RxnIndex,RxnID,meanFlux,stdFlux
Rxn5155,arm_PAIL45PT1819Z160,0.000421019510971866,0.00580421139077045
Rxn5156,arm_PCPPTh,5.37713441885868e-06,5.86333672393978e-05
Rxn5157,arm_PCPPTm,5.97672167278507e-06,6.27065117856228e-05
Rxn5158,arm_PDHam1hi,0.225554988361155,0.230904119677817
Rxn5159,arm_PDHam1mi,0.0317918391578765,0.125592519923577
Rxn5160,arm_PDHam2hi,0.000560802426400124,0.00969232240482063
Rxn5161,arm_PDHam2mi,6.91214254570314e-09,2.17028816078252e-09
Rxn5164,arm_PDX5POi,0.00223764993415674,0.0364875906648117
Rxn5165,arm_PDXPP,0.00294943662869611,0.0423323877876356
Rxn5166,arm_PED5DS1801835Z9Z12Z,0.000781773576179443,0.00024733386448515
Rxn5167,arm_PED5DS18111Z1835Z9Z12Z,0.0010353473110269,0.000290775782203844
Rxn5168,arm_PED5DS1819Z1835Z9Z12Z,0.00061776867830643,0.000251006439822183
Rxn5169,arm_PEDS1801829Z12Z,0.000781589578255514,0.000247437768524015
Rxn5170,arm_PEDS1801845Z9Z12Z15Z,0.000307858224070193,0.00014395462659229
Rxn5171,arm_PEDS18111Z1829Z12Z,0.0010314666222241,0.000291519663912249
Rxn5172,arm_PEDS18111Z1845Z9Z12Z15Z,0.000425342386228452,0.000161772438118337
Rxn5173,arm_PEDS1819Z1829Z12Z,0.000616405966546906,0.000250811240718522
Rxn5174,arm_PEDS1819Z1845Z9Z12Z15Z,0.00030649668966348,0.000151760098628625
Rxn5175,arm_PEDS1829Z12Z1835Z9Z12Z,1.95997382966046e-05,2.87424801768329e-05
Rxn5186,arm_PGLYDH,0.000119285211997402,0.0012756380996212
Rxn5193,arm_PGW3DS1839Z12Z15Z160,0.000142015129123304,8.18726248514572e-13
Rxn5194,arm_PGW6DS1829Z12Z160,0.000437234907962733,2.44026778423523e-12
Rxn5195,arm_PHETAH,0.000117429859248502,0.00182434801446525
Rxn5196,arm_PHETL,0.00698754745309973,0.00182434801470341
Rxn5205,arm_PPC,0.00415479902716863,0.0475065489247646
Rxn5208,arm_PPRGL,0.0114807251112007,0.00205369136377481
Rxn5209,arm_PRICI,0.00239783874110716,0.00114998652870831
Rxn5212,arm_PROTAH,8.36118186326361e-05,0.00125291268067932
Rxn5213,arm_PROTL,0.0089916581356489,0.00125291268127634
Rxn5220,arm_PYAMPP,0.00311967157261924,0.0444278667723245
Rxn5221,arm_PYDAMK,0.00311967172181974,0.0444278667730784
Rxn5222,arm_PYDXK,0.00452558980691915,0.0544057347116677
Rxn5223,arm_PYDXNK,0.0367201991101413,0.0592721029043616
Rxn5224,arm_PYDXNO,5.3034547257359,0.923060180752601
Rxn5225,arm_PYDXPP,0.038296352438568,0.0676485836298746
Rxn5226,arm_PYK,12.3351647084592,0.337811462497556
Rxn5227,arm_PYKm,0.0264069101293144,0.211050694332319
Rxn5228,arm_SAT,0.0211486650260762,0.0170873435181667
Rxn5229,arm_SATm,0.0124075383741967,0.0115637299514011
Rxn5230,arm_SELCYSLY2,0.031533112542579,0.0162239074665979
Rxn5231,arm_SERTAH,0.000419141701113001,0.0053492243759146
Rxn5232,arm_SERTL,0.00399075501338715,0.00534922437591256
Rxn5235,arm_SKK,0.00766580488050957,0.00142234896215902
Rxn5236,arm_SQDGW3DS1839Z12Z15Z160,5.6025050513637e-05,6.92027480684414e-13
Rxn5237,arm_SQDGW6DS1829Z12Z160,0.000108418925004759,9.88463943923073e-13
Rxn5238,arm_SUAT,0.00553270215083203,0.00135922301987423
Rxn5239,arm_SULR_ferr,0.00498213772995025,0.0031903853307046
Rxn5240,arm_TAGAH16018111Z160,0.000136045672460149,0.00049003128242937
Rxn5241,arm_TAGAH16018111Z180,2.09689301543121e-05,0.000141858786886133
Rxn5242,arm_TAGAH16018111Z18111Z,2.02845467074137e-05,0.000143607779233728
Rxn5243,arm_TAGAH16018111Z1819Z,0.000112785425461126,0.000306106203947215
Rxn5244,arm_TAGAH16018111Z1835Z9Z12Z,1.83740895190369e-05,0.00013572300831622
Rxn5245,arm_TAGAH16018111Z1845Z9Z12Z15Z,1.94015485817519e-05,0.000137682972803648
Rxn5246,arm_TAGAH1601819Z160,0.00019549806351872,0.000547473754066953
Rxn5247,arm_TAGAH1601819Z180,1.86390301447669e-05,0.000137862626355731
Rxn5248,arm_TAGAH1601819Z18111Z,2.26281591059415e-05,0.000151853652159394
Rxn5249,arm_TAGAH1601819Z1819Z,0.000157582061150863,0.000349598719233606
Rxn5250,arm_TAGAH1601819Z1835Z9Z12Z,1.98724926454191e-05,0.000137743755255432
Rxn5251,arm_TAGAH1601819Z1845Z9Z12Z15Z,1.79836454252747e-05,0.000134614935630329
Rxn5252,arm_TAGAH1801819Z160,0.000801148801772573,0.00100914350356964
Rxn5253,arm_TAGAH1801819Z180,1.89848567620371e-05,0.0001372438356101
Rxn5254,arm_TAGAH1801819Z18111Z,2.16977315092441e-05,0.000150251415506802
Rxn5255,arm_TAGAH1801819Z1819Z,8.83328939030197e-05,0.000280982839325534
Rxn5256,arm_TAGAH1801819Z1835Z9Z12Z,1.91562912445596e-05,0.000136431683017798
Rxn5257,arm_TAGAH1801819Z1845Z9Z12Z15Z,1.85765232774328e-05,0.000135405944681752
Rxn5258,arm_TAGAH18111Z18111Z160,0.000166180552113958,0.000528163039057006
Rxn5259,arm_TAGAH18111Z18111Z180,1.8991980197977e-05,0.000137256378672421
Rxn5260,arm_TAGAH18111Z18111Z18111Z,2.3192152482826e-05,0.000151917504454822
Rxn5261,arm_TAGAH18111Z18111Z1819Z,8.02101686950423e-05,0.000273796621419556
Rxn5262,arm_TAGAH18111Z18111Z1835Z9Z12Z,1.84910667178252e-05,0.000135522379967919
Rxn5263,arm_TAGAH18111Z18111Z1845Z9Z12Z15Z,1.82424713803153e-05,0.000134419139988701
Rxn5264,arm_TAGAH18111Z1819Z160,0.000174267800124599,0.000527053611538413
Rxn5265,arm_TAGAH18111Z1819Z180,1.94299888775945e-05,0.000141606087152679
Rxn5266,arm_TAGAH18111Z1819Z18111Z,2.07467921032301e-05,0.000144943820415498
Rxn5267,arm_TAGAH18111Z1819Z1819Z,0.000103646798753799,0.000302009746123022
Rxn5268,arm_TAGAH18111Z1819Z1835Z9Z12Z,1.99361737894859e-05,0.000140678013898463
Rxn5269,arm_TAGAH18111Z1819Z1845Z9Z12Z15Z,1.88832414965274e-05,0.000137002973972302
Rxn5270,arm_TAGAH1819Z18111Z160,0.000246416021531296,0.000599751727432064
Rxn5271,arm_TAGAH1819Z18111Z180,1.88254824948264e-05,0.000136336928720603
Rxn5272,arm_TAGAH1819Z18111Z18111Z,1.99859101775597e-05,0.000141170428826272
Rxn5273,arm_TAGAH1819Z18111Z1819Z,9.1575333173975e-05,0.000280839580089116
Rxn5274,arm_TAGAH1819Z18111Z1835Z9Z12Z,1.8958489362091e-05,0.000137043881179674
Rxn5275,arm_TAGAH1819Z18111Z1845Z9Z12Z15Z,1.82869061576016e-05,0.000137201035007414
Rxn5276,arm_TAGAH1819Z1819Z160,0.000312284884461103,0.000647478119640635
Rxn5277,arm_TAGAH1819Z1819Z180,1.87625261272536e-05,0.000136383261269582
Rxn5278,arm_TAGAH1819Z1819Z18111Z,2.17451488820274e-05,0.000145805027240282
Rxn5279,arm_TAGAH1819Z1819Z1819Z,0.00013650341966351,0.000325389214459458
Rxn5280,arm_TAGAH1819Z1819Z1835Z9Z12Z,2.03249902459332e-05,0.000138849126998753
Rxn5281,arm_TAGAH1819Z1819Z1845Z9Z12Z15Z,1.88254564012621e-05,0.000136489463560049
Rxn5288,arm_TDSR,0.000873184282746999,5.16070746070273e-12
Rxn5289,arm_TDSRh,0.0019182204045006,0.0107453738161827
Rxn5290,arm_THP,0.000519270275810381,0.00489871582589369
Rxn5291,arm_THRTAH,6.24787100112214e-05,0.000973073370705082
Rxn5292,arm_THRTL,0.00598716464320042,0.000973073370751102
Rxn5293,arm_TRPTAH,0.000181264298463711,0.002551336998504
Rxn5294,arm_TRPTL,0.000454388997286483,0.00255133699850291
Rxn5296,arm_TYRTAAH,0.000322624504130246,0.0048786214172502
Rxn5302,arm_TYRTL,0.000595749204074886,0.00487862141725981
Rxn5305,arm_UG6PGT,0.000519270273961356,0.00489871582589241
Rxn5306,arm_UGDH,0.000252258181092754,0.00099006549970241
Rxn5307,arm_UMPK,0.0180207747904255,0.0329691602821049
Rxn5308,arm_UPPDC1,0.00163843623753398,0.000249280670141324
Rxn5309,arm_UTCY,0.0011586149726079,0.0139575998107087
Rxn5310,arm_UTUP,0.00105181688076938,0.0124332039936682
Rxn5311,arm_VALTAH,0.000145754653242923,0.00187198818600265
Rxn5312,arm_VALTL,0.0111757471787191,0.00187198818665071
